vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t],osmid,braking,OpModeID
0.0,0.0,0.0,1477969318.0,104.08976414336752,30.72379060792521,0.009675487,1.0,39.029675,-1.8507696,461.41114567528007,0.07462163,-13.961403,,True,0
0.0,0.0,0.0,1477969319.0,104.08986516272536,30.72378697226747,0.00819762,1.0,32.366905,-0.048790336,460.6878019726961,0.098047376,6.2577133,,False,14
0.0,0.0,0.0,1477969320.0,104.08995076121566,30.723784086627667,0.008921106,1.0,32.191257,1.6245505,459.8814613808873,0.06318578,21.255793,,False,16
0.0,0.0,0.0,1477969321.0,104.09004388939192,30.723780441710097,0.011262802,1.0,38.03964,1.623882,459.3170229666211,0.03506631,23.157871,,False,16
0.0,0.0,0.0,1477969322.0,104.09016140861912,30.723774912272564,0.0128863985,1.0,43.885616,0.71183896,458.9219160766348,0.044713076,15.385365,,False,27
0.0,0.0,0.0,1477969323.0,104.09029582350809,30.723767909286927,0.013207361,1.0,46.448235,-0.39299688,458.34534125364434,0.030549388,1.0326353,,True,22
0.0,0.0,0.0,1477969324.0,104.09043354948112,30.723760227778563,0.012340863,1.0,45.033447,-1.2329091,457.941738877551,0.022889188,-10.034215,,True,0
0.0,0.0,0.0,1477969325.0,104.0905622066303,30.723752625661547,0.010747992,1.0,40.594975,-1.9127333,457.6592172142857,0.01839812,-17.055872,,True,0
0.0,0.0,0.0,1477969326.0,104.09067423372689,30.723745712404803,0.008543906,1.0,33.709133,-2.1767404,457.46145205,-0.018907644,-19.08296,,True,0
0.0,0.0,0.0,1477969327.0,104.09076327421177,30.72374006036592,0.006254019,1.0,25.87287,-0.844576,457.623016435,-0.06595692,-9.200015,,True,0
0.0,0.0,0.0,1477969328.0,104.09082844895347,30.723735904101176,0.005980371,1.0,22.832396,1.334419,458.0361115045,-0.04831498,5.2745028,,False,13
0.0,0.0,0.0,1477969329.0,104.0908907885308,30.72373212696162,0.008248645,1.0,27.636303,3.7674813,458.32527805315,-0.06083383,26.713121,,False,16
0.0,0.0,0.0,1477969330.0,104.09097680094996,30.723727274496927,0.013058867,1.0,41.199234,5.2751093,458.827694637205,-0.07274843,57.258125,,False,30
0.0,0.0,0.0,1477969331.0,104.0911129942172,30.7237198922568,0.018980103,1.0,60.18963,2.4990692,459.7793862460435,-0.035084676,33.307953,,False,30
0.0,0.0,0.0,1477969332.0,104.091310967135,30.72370952394744,0.02028944,1.0,69.18628,-1.7108134,460.44557037223046,-0.022979777,-39.333755,,True,0
0.0,0.0,0.0,1477969334.0,104.09169784133776,30.72369388437182,0.013296529,1.0,52.41546,-2.4459512,461.23832948239294,0.0053772046,-34.283016,,True,0
0.0,0.0,0.0,1477969335.0,104.09183675222565,30.72369115267576,0.011065633,1.0,43.610035,-1.4746614,461.1668306376751,0.03162336,-14.846569,,True,0
0.0,0.0,0.0,1477969336.0,104.0919523711738,30.723689515894424,0.010007239,1.0,38.301254,-0.5623463,460.8167814463725,0.054410256,-0.8640765,,True,11
0.0,0.0,0.0,1477969337.0,104.0920569142068,30.723687309945472,0.009835885,1.0,36.276806,0.28182787,460.2717470124608,0.06917898,9.8656845,,False,15
0.0,0.0,0.0,1477969338.0,104.09215963416722,30.723684194091188,0.010479502,1.0,37.29139,1.1050286,459.5902229087225,0.0454924,18.057838,,False,16
0.0,0.0,0.0,1477969339.0,104.09226904310198,30.723680158430028,0.011937331,1.0,41.26949,1.9216481,459.1131560361058,0.027967703,28.088129,,False,29
0.0,0.0,0.0,1477969340.0,104.09239365305817,30.723675193060423,0.014208959,1.0,48.187424,2.4630954,458.7792092252741,0.03754757,40.781803,,False,30
0.0,0.0,0.0,1477969341.0,104.09254197608274,30.723669288080828,0.016904103,1.0,57.054565,1.8292866,458.2454464576919,0.022099553,35.84608,,False,30
0.0,0.0,0.0,1477969342.0,104.09271844439112,30.72366248010283,0.018461758,1.0,63.64,0.5697611,457.8718125203843,-0.002083019,13.997306,,False,27
0.0,0.0,0.0,1477969343.0,104.09291117087209,30.723654991790635,0.01849172,1.0,65.69114,-0.87725914,457.910268764269,-0.0014557516,-12.237909,,True,21
0.0,0.0,0.0,1477969344.0,104.09310418858296,30.723647092321617,0.01699431,1.0,62.533005,-2.178436,457.93718813498833,-0.0011088153,-33.70424,,True,0
0.0,0.0,0.0,1477969345.0,104.09328153058094,30.72363905087313,0.014258228,1.0,54.690636,-2.629849,457.9560316944919,-0.042979594,-40.591152,,True,0
0.0,0.0,0.0,1477969346.0,104.093430248493,30.72363121780309,0.011434916,1.0,45.22318,-2.6257257,458.5692221861443,-0.037519462,-34.81956,,True,0
0.0,0.0,0.0,1477969347.0,104.09354946822532,30.72362426819166,0.008810958,1.0,35.77057,-2.3168125,458.998455530301,-0.0680444,-27.153387,,True,0
0.0,0.0,0.0,1477969348.0,104.0936413342539,30.723618958299586,0.0066265366,1.0,27.430042,-1.2447741,459.59891887121074,-0.15277569,-18.113768,,True,0
0.0,0.0,0.0,1477969349.0,104.0937104716407,30.72361561776565,0.0058412077,1.0,22.948856,0.22373542,460.6192432098475,-0.12166991,-6.304119,,False,0
0.0,0.0,0.0,1477969350.0,104.09377142779196,30.72361286974096,0.0066943043,1.0,23.754303,1.5299212,461.3334702468933,-0.11893445,3.0530818,,False,13
0.0,0.0,0.0,1477969351.0,104.0938412307,30.723608910754685,0.008784019,1.0,29.26202,1.6543928,462.1334291728253,-0.063662715,8.453927,,False,14
0.0,0.0,0.0,1477969352.0,104.09393272590653,30.723602571136663,0.010491757,1.0,35.217834,1.1418957,462.6934004209777,-0.03734338,7.7590995,,False,14
0.0,0.0,0.0,1477969353.0,104.09404202915071,30.723595216419376,0.011414011,1.0,39.328655,0.53190994,463.08538029468434,-0.050280467,1.8532788,,False,12
0.0,0.0,0.0,1477969354.0,104.09416107372115,30.72358884593597,0.011684498,1.0,41.243534,0.24799216,463.6597662062791,-0.060013454,-1.8681142,,False,21
0.0,0.0,0.0,1477969355.0,104.0942830860732,30.72358483443868,0.011810811,1.0,42.136303,0.1464576,464.3618363443953,-0.041586116,-1.7034017,,False,21
0.0,0.0,0.0,1477969356.0,104.09440646532904,30.723582058356108,0.011913754,1.0,42.66355,0.0832684,464.8532854410767,-0.028867373,-1.0071886,,False,21
0.0,0.0,0.0,1477969357.0,104.09453090377772,30.72357876953596,0.011969942,1.0,42.963318,-0.038176246,465.1972998087537,-0.020115184,-1.3046489,,False,21
0.0,0.0,0.0,1477969358.0,104.09465584375504,30.7235736038933,0.011879717,1.0,42.825882,-0.19646601,465.4381098661276,0.011063193,-0.3000969,,True,21
0.0,0.0,0.0,1477969359.0,104.09477972778468,30.72356673361261,0.011615413,1.0,42.118607,-0.3138077,465.3066769062893,0.007920609,-1.0820487,,True,21
0.0,0.0,0.0,1477969360.0,104.094900748437,30.72355871494576,0.011251316,1.0,40.9889,-0.20642348,465.21467383440256,0.032376196,2.180474,,True,22
0.0,0.0,0.0,1477969361.0,104.09501791525766,30.723550302082728,0.011090915,1.0,40.245773,0.026487676,464.8502716840818,0.050006583,6.6788216,,False,24
0.0,0.0,0.0,1477969362.0,104.0951335056922,30.72354304096605,0.011217222,1.0,40.34113,0.13228531,464.2951901788573,0.03462549,7.326012,,False,24
0.0,0.0,0.0,1477969363.0,104.09525061416142,30.7235386754764,0.011394848,1.0,40.817356,-0.50795937,463.9066331252001,0.023865022,-0.88102883,,True,21
0.0,0.0,0.0,1477969364.0,104.09536968724888,30.72353814355017,0.010612498,1.0,38.988705,-1.5575595,463.6346431876401,0.017938523,-12.713507,,True,0
0.0,0.0,0.0,1477969365.0,104.09548058018956,30.723539159346704,0.00860511,1.0,33.38149,-2.4791462,463.44425023134806,0.0154866595,-19.366621,,True,0
0.0,0.0,0.0,1477969366.0,104.0955705003814,30.72353863108106,0.0057309982,1.0,24.456562,-2.3549771,463.3109751619437,0.01627715,-13.910659,,True,0
0.0,0.0,0.0,1477969367.0,104.09563013551671,30.72353390337478,0.0034292366,1.0,15.978645,-1.4801699,463.2176826133606,0.019041233,-6.107226,,True,0
0.0,0.0,0.0,1477969368.0,104.09566409446565,30.723524066475363,0.002323984,1.0,10.650033,-0.27892295,463.1523778293524,-0.2341329,-4.969103,,True,0
0.0,0.0,0.0,1477969369.0,104.09568046639272,30.723508647036777,0.0025598812,1.0,9.64591,0.82053405,463.7066644805467,-0.15042484,-1.610405,,False,11
0.0,0.0,0.0,1477969370.0,104.09568643397604,30.72348623074353,0.0038516112,1.0,12.5998335,1.685079,464.0946651363827,-0.07039953,3.5093067,,False,13
0.0,0.0,0.0,1477969371.0,104.09568555394776,30.72345163940227,0.005907209,1.0,18.666117,2.0953298,464.3662655954679,-0.08278026,7.605734,,False,14
0.0,0.0,0.0,1477969372.0,104.09568047655344,30.72339875385014,0.008178361,1.0,26.209305,1.105769,464.8563859168275,-0.04192566,4.6197004,,False,13
0.0,0.0,0.0,1477969373.0,104.09567362762542,30.72332552268138,0.008860032,1.0,30.190073,-0.61858517,465.1994701417792,-0.060890436,-9.8505745,,True,0
0.0,0.0,0.0,1477969374.0,104.09566653534216,30.7232461655184,0.007502438,1.0,27.963165,-1.9718771,465.7396290992455,-0.050355848,-18.248463,,True,0
0.0,0.0,0.0,1477969375.0,104.09566050346892,30.723178969740665,0.004950579,1.0,20.864408,-0.84640396,466.1177403694719,-0.05341318,-8.136166,,True,0
0.0,0.0,0.0,1477969376.0,104.09565604747452,30.723134663214942,0.0045865206,1.0,17.817354,1.6152037,466.3824182586303,-0.10541232,3.198899,,False,13
0.0,0.0,0.0,1477969377.0,104.09565052964204,30.723093735757168,0.0072566993,1.0,23.632088,3.6693459,466.8676927810412,-0.04677669,22.411211,,False,16
0.0,0.0,0.0,1477969378.0,104.09564052395814,30.723029117670546,0.011806391,1.0,36.841732,2.3767328,467.2073849467289,-0.045518827,19.475624,,False,16
0.0,0.0,0.0,1477969379.0,104.09562413224418,30.72292399930238,0.013629147,1.0,45.397972,-0.72568834,467.74516946271024,-0.027613869,-14.592653,,True,0
0.0,0.0,0.0,1477969380.0,104.09560556765946,30.722802611176288,0.01157385,1.0,42.785492,-3.5672464,468.1216186238971,0.0031524051,-41.565132,,True,0
0.0,0.0,0.0,1477969381.0,104.095590571198,30.722699443859987,0.0067887926,1.0,29.943405,-3.1205862,468.085133036728,0.003762052,-25.60225,,True,0
0.0,0.0,0.0,1477969382.0,104.09558289087164,30.72263881754956,0.0038596322,1.0,18.709295,-0.87750775,468.0595931257096,0.0046319985,-7.0220327,,True,11
0.0,0.0,0.0,1477969383.0,104.09557830276452,30.72260437095464,0.0039434438,1.0,15.550267,1.4084278,468.0417151879968,0.003173499,4.8886056,,False,13
0.0,0.0,0.0,1477969384.0,104.0955705899786,30.72256957241326,0.0063315583,1.0,20.620607,1.6641883,468.02920063159775,0.0013835747,9.947553,,False,15
0.0,0.0,0.0,1477969385.0,104.09555516874336,30.7225142615774,0.008105358,1.0,26.611685,0.799589,468.02044044211846,0.0007565528,6.237836,,False,14
0.0,0.0,0.0,1477969386.0,104.09553398779796,30.722443763354985,0.008534404,1.0,29.490204,-0.22211948,468.0143083094829,0.0005029633,-1.2062534,,True,11
0.0,0.0,0.0,1477969387.0,104.09551062900908,30.722369773967884,0.00787441,1.0,28.690575,-0.5716467,468.0100158166381,0.0003815835,-3.57127,,True,11
0.0,0.0,0.0,1477969388.0,104.095488576455,30.722301624590013,0.0071529658,1.0,26.632647,-0.5129274,468.0070110716467,0.04220961,-0.78751504,,True,11
0.0,0.0,0.0,1477969389.0,104.09547092306072,30.72223918620328,0.0066652037,1.0,24.786108,-0.35652825,467.7049077501527,0.031717174,0.46045858,,True,12
0.0,0.0,0.0,1477969390.0,104.09546066396288,30.722179964741613,0.006375704,1.0,23.502605,-0.54648083,467.4934354251069,0.07015623,0.96602386,,True,12
0.0,0.0,0.0,1477969391.0,104.09545918222422,30.722122704985363,0.0057478147,1.0,21.535275,-0.99240005,467.0454047975748,0.054509543,-1.8285619,,True,11
0.0,0.0,0.0,1477969392.0,104.09546141261148,30.72207110710061,0.0045643067,1.0,17.962635,-1.3449435,466.7317833583024,0.17765994,0.58043784,,True,12
0.0,0.0,0.0,1477969393.0,104.0954606778175,30.72203011009988,0.0030682727,1.0,13.120838,-1.351272,465.9122483508117,0.18483575,1.3743726,,True,12
0.0,0.0,0.0,1477969394.0,104.0954538845965,30.722003173094908,0.0017142887,1.0,8.256259,-0.23508416,465.3385738455681,0.23010111,3.5157588,,True,13
0.0,0.0,0.0,1477969395.0,104.09545227594847,30.72198783559446,0.0019575707,1.0,7.409956,1.936157,464.9370016918977,0.14262165,7.040252,,False,14
0.0,0.0,0.0,1477969396.0,104.09547067893492,30.72198015720653,0.0048242593,1.0,14.380121,2.6778693,464.6559011843284,0.040765088,13.977979,,False,16
0.0,0.0,0.0,1477969397.0,104.09552082329704,30.721975696945982,0.0078200055,1.0,24.02045,2.7328413,464.45913082902985,-0.020746466,18.908632,,False,16
0.0,0.0,0.0,1477969398.0,104.0956020494954,30.721968011455075,0.0105764065,1.0,33.858677,2.523477,464.6213915803209,-0.010738824,24.062826,,False,16
0.0,0.0,0.0,1477969399.0,104.09571060067044,30.721950156782928,0.013010155,1.0,42.943195,1.656764,464.7349741062246,0.039985288,24.109892,,False,29
0.0,0.0,0.0,1477969400.0,104.09584115889186,30.721917562912264,0.014295471,1.0,48.907547,0.3953721,464.21448187435726,0.025481196,10.188809,,False,25
0.0,0.0,0.0,1477969401.0,104.0959821619472,30.72187515556014,0.014150246,1.0,50.330883,-0.745185,463.8501373120501,0.039204746,-3.4859557,,True,21
0.0,0.0,0.0,1477969402.0,104.0961204865533,30.721830234377222,0.012916251,1.0,47.64822,-0.8207684,463.2950961184351,0.053256765,-2.4451764,,True,21
0.0,0.0,0.0,1477969403.0,104.09624642589384,30.72178850436572,0.01206309,1.0,44.69345,-0.31886902,462.60656728290456,0.039932884,3.1172059,,True,23
0.0,0.0,0.0,1477969404.0,104.09636393901928,30.721749291933907,0.011959321,1.0,43.545525,0.1825084,462.1245970980332,0.05324522,10.031146,,False,25
0.0,0.0,0.0,1477969405.0,104.09648040144678,30.72171032884165,0.012356705,1.0,44.202553,-0.011049315,461.4872179686232,0.06031223,8.787423,,False,24
0.0,0.0,0.0,1477969406.0,104.09660071060443,30.721670020240964,0.012262703,1.0,44.162777,-0.5858515,460.74105257803626,0.042568125,0.53548515,,True,22
0.0,0.0,0.0,1477969407.0,104.0967198515638,30.72162946485257,0.0114305075,1.0,42.05371,-1.089491,460.2187368046253,0.058166288,-4.4226155,,True,21
0.0,0.0,0.0,1477969408.0,104.09683033130727,30.721590434789377,0.01012517,1.0,38.131542,-0.8405967,459.55311576323777,0.016386872,-4.314474,,True,11
0.0,0.0,0.0,1477969409.0,104.09692744982507,30.72155434340325,0.009391244,1.0,35.105396,-0.1790806,459.3871810342664,0.012367732,1.149404,,True,12
0.0,0.0,0.0,1477969410.0,104.09701767913865,30.72152116900181,0.00949567,1.0,34.460705,0.3935439,459.2710267239864,-0.023026634,4.0685315,,False,13
0.0,0.0,0.0,1477969411.0,104.09711028427726,30.72149053113169,0.010134623,1.0,35.877464,0.015692482,459.48971870679054,-0.01510394,0.21052459,,False,12
0.0,0.0,0.0,1477969412.0,104.09721102048054,30.721462440948965,0.00998838,1.0,35.933956,-0.8884558,459.6428030947534,-0.070680246,-12.643296,,True,0
0.0,0.0,0.0,1477969413.0,104.09731160382977,30.72143847604776,0.008712432,1.0,32.735516,-1.6916336,460.3499621663274,-0.09099821,-20.779398,,True,0
0.0,0.0,0.0,1477969414.0,104.0974002406165,30.721420605631696,0.00667658,1.0,26.645636,-1.4060417,461.1449735164292,-0.08316001,-15.438751,,True,0
0.0,0.0,0.0,1477969415.0,104.09746897713512,30.721410331121312,0.0053929347,1.0,21.583885,-0.5036869,461.7014814615004,-0.072109185,-7.2806606,,True,0
0.0,0.0,0.0,1477969416.0,104.09752521969097,30.72140728280477,0.0052759713,1.0,19.770613,0.56428564,462.0910370230503,-0.05163911,0.16792381,,False,12
0.0,0.0,0.0,1477969417.0,104.0975802145921,30.721410623187182,0.0062979595,1.0,21.802042,1.6341298,462.36372591613525,0.01732416,10.579794,,False,15
0.0,0.0,0.0,1477969418.0,104.09764520814662,30.72141951477363,0.008390593,1.0,27.684908,2.6860995,462.2546081412947,0.0091030905,22.938366,,False,16
0.0,0.0,1.0,1477969430.0,104.09850012100452,30.72147064947441,0.011673034,1.0,42.022923,-1.2439029,460.7673305924641,0.01971804,-10.33871,,True,0
0.0,0.0,1.0,1477969431.0,104.09861772605362,30.72144282055459,0.010429131,1.0,38.888287,-1.2937639,460.53713141472485,-0.013313897,-12.52886,,True,0
0.0,0.0,1.0,1477969432.0,104.0987201177756,30.72141073864933,0.009113998,1.0,34.633762,-1.4002573,460.6759919903074,0.022247551,-10.67334,,True,0
0.0,0.0,1.0,1477969433.0,104.0988077069848,30.721378591394625,0.007668101,1.0,29.713743,-1.53385,460.4731943932152,0.018510723,-10.048911,,True,0
0.0,0.0,1.0,1477969434.0,104.0988809044955,30.72135056642649,0.006076997,1.0,24.228155,-1.5071297,460.3312360752507,0.016350504,-8.164665,,True,0
0.0,0.0,1.0,1477969435.0,104.09894012112196,30.72133085138093,0.004581319,1.0,18.81337,-0.9970991,460.23186525267545,0.01518214,-4.0919394,,True,11
0.0,0.0,1.0,1477969436.0,104.0989865873364,30.7213209475598,0.0038028045,1.0,15.227078,-0.09798267,460.1623056768729,0.012803457,0.1757607,,True,12
0.0,0.0,1.0,1477969437.0,104.09902481224243,30.721311610928208,0.0040901573,1.0,14.87532,1.0756689,460.11361397381097,0.008333029,5.137085,,False,13
0.0,0.0,1.0,1477969438.0,104.0990601246016,30.721290911117165,0.00566882,1.0,18.748022,1.2585257,460.0795297816677,0.057067838,9.550996,,False,15
0.0,0.0,1.0,1477969439.0,104.0990951963908,30.72124987181532,0.0070057125,1.0,23.278803,0.9738835,459.7556708471674,0.032348197,9.23506,,False,15
0.0,0.0,1.0,1477969440.0,104.09912207244868,30.72119133294217,0.007857607,1.0,26.78481,0.8596595,459.5289695930171,0.020193083,9.062524,,False,15
0.0,0.0,1.0,1477969441.0,104.09913014082925,30.72112108847488,0.008668313,1.0,29.879591,0.6880171,459.370278715112,0.012814204,8.063751,,False,14
0.0,0.0,1.0,1477969442.0,104.09911267036604,30.721044681771552,0.009282769,1.0,32.356457,0.11651508,459.2591951005784,0.008376457,3.0622346,,False,13
0.0,0.0,1.0,1477969443.0,104.0990784530104,30.72096665371395,0.009154354,1.0,32.77591,-0.56276906,459.1814365704049,0.0059458404,-3.254737,,True,11
0.0,0.0,1.0,1477969444.0,104.09904016149314,30.720891294564765,0.008300464,1.0,30.749943,-0.7705145,459.1270055992834,-0.031541787,-6.962856,,True,0
0.0,0.0,1.0,1477969445.0,104.09900797261582,30.72082205499844,0.007440916,1.0,27.97609,-0.720455,459.3889039194984,-0.024632955,-6.2958093,,True,0
0.0,0.0,1.0,1477969446.0,104.09898207946284,30.720759027336378,0.006741915,1.0,25.382452,-0.5076307,459.5722327436489,-0.06344715,-6.1800003,,True,0
0.0,0.0,1.0,1477969447.0,104.09896017918923,30.72070146431177,0.0063254945,1.0,23.554981,0.124901526,460.0005629205542,-0.047364973,-1.5966156,,False,11
0.0,0.0,1.0,1477969448.0,104.09893977595986,30.720647416292987,0.006721481,1.0,24.004627,0.9769168,460.30039404438793,-0.07571354,2.9517293,,False,12
0.0,0.0,1.0,1477969449.0,104.09891760197767,30.72059012418924,0.008063547,1.0,27.521528,1.6742312,460.8102758310716,-0.044234183,10.348099,,False,15
0.0,0.0,1.0,1477969450.0,104.09889019645536,30.72052162654493,0.010036628,1.0,33.54876,1.4419429,461.1671930817501,-0.02488789,11.883779,,False,15
0.0,0.0,1.0,1477969451.0,104.0988551445964,30.72043665050132,0.011379018,1.0,38.739754,0.71082616,461.4170351572251,-0.015368257,6.8249335,,False,14
0.0,0.0,1.0,1477969452.0,104.09881421556769,30.720340677587,0.011776509,1.0,41.29873,0.012289378,461.5919246100576,0.015077808,2.2667394,,False,22
0.0,0.0,1.0,1477969453.0,104.09877022452687,30.72024187792741,0.011489425,1.0,41.34297,0.04859661,461.4143472270403,0.010818585,3.3623726,,False,23
0.0,0.0,1.0,1477969454.0,104.09872606903706,30.72014590053801,0.011553582,1.0,41.517918,0.52022034,461.2900430589282,0.0334847,10.829754,,False,25
0.0,0.0,1.0,1477969455.0,104.09868497628214,30.720048309994382,0.012275927,1.0,43.390713,0.92590725,460.9030301412498,0.046472907,18.077187,,False,28
0.0,0.0,1.0,1477969456.0,104.09865025585144,30.719942149762108,0.0133756995,1.0,46.723976,0.24676864,460.3321210988749,0.052258898,11.498996,,False,25
0.0,0.0,1.0,1477969457.0,104.09862384198682,30.719824158957504,0.013331409,1.0,47.612343,-1.0691279,459.6324847692124,0.05917031,-4.69427,,True,21
0.0,0.0,1.0,1477969458.0,104.09860216754008,30.71970585929973,0.011698325,1.0,43.763485,-2.2387307,458.8427393384487,0.047221363,-18.704529,,True,0
0.0,0.0,1.0,1477969459.0,104.09858029001558,30.719602468158666,0.008958337,1.0,35.704052,-2.1449554,458.28991753691406,0.10973138,-11.183877,,True,0
0.0,0.0,1.0,1477969460.0,104.0985546112274,30.7195250811098,0.00685357,1.0,27.982214,-1.460649,457.3029422758399,0.056971718,-5.6589766,,True,0
0.0,0.0,1.0,1477969461.0,104.098526910228,30.719468306551107,0.0056861956,1.0,22.723877,-0.83463347,456.9120595930879,0.048082586,-1.5884382,,True,11
0.0,0.0,1.0,1477969462.0,104.09850031037948,30.71942263108616,0.0051198546,1.0,19.719196,-0.87624085,456.6384417151616,0.037392322,-1.9377708,,True,11
0.0,0.0,1.0,1477969463.0,104.09847763767036,30.719380973015653,0.004225782,1.0,16.56473,-1.2840157,456.44690920061305,0.031716686,-3.6339226,,True,0
0.0,0.0,1.0,1477969464.0,104.09846052859392,30.71934597742876,0.0027670057,1.0,11.942273,-1.6164712,456.3128364404291,0.03390487,-3.639168,,True,0
0.0,0.0,1.0,1477969465.0,104.09845032227,30.71932272111177,0.0010080537,1.0,6.1229773,-1.0932102,456.2189855083004,0.06507876,-1.1802627,,True,11
0.0,0.0,1.0,1477969466.0,104.09844746197317,30.719314005855352,0.00013909825,1.0,2.1874208,-0.30608174,456.1532898558103,0.3192955,-0.041314166,,True,11
0.0,0.0,1.0,1477969467.0,104.09844880759792,30.71931353346773,0.00017035729,1.0,1.0855266,0.37951636,456.1073028990672,0.18675888,0.2973834,,False,1
